"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT00634",14.9994986713202,14.8327802081871,14.65781069674,13.7068959597414,14.2554303918634,15.030944936076,15.2638506104047,15.0958156452719,15.5554420088491,14.2109435301896,14.4853453769539
"FT00635",12.3145620067095,12.4825014063138,12.6018000666782,12.3039473325106,11.1923669507016,14.0856412486073,10.9055701139812,9.44005948268671,11.4742232493998,13.5052484337766,12.5643127972711
"FT00636",12.0853981905324,12.9937791046125,12.9331627775619,12.5114326542247,12.105673031148,13.6662384283314,12.7953961581193,12.1900531709493,12.4172130961232,12.6400579437557,12.6514085344044
"FT00637",12.9442995772006,12.6069104788385,13.2758409026757,14.2021752483375,14.8255843193411,14.9403957427081,11.7371206647793,15.3425998253585,13.0073029103704,14.755828401089,13.7225248790711
"FT00638",12.3298578399398,12.8707270047886,12.6440313502097,13.009655828226,12.0174151222136,12.7151869620848,13.9975642365701,10.0960383085994,12.1025258806371,9.72958409958842,12.6528203695325
"FT00640",23.9992862772027,23.7178587234935,23.8583373773173,23.4399145843581,23.5577257643082,23.668528092834,23.6254200785013,23.5235347349107,24.3738590774279,23.6086524379302,23.7039859614449
"FT00641",14.2154820642408,14.2894745729006,14.1502638202954,14.421937680243,13.8739376188784,13.9334960052242,13.9275850689038,13.930464803637,14.3458899343772,14.0288221761262,14.1159189135505
"FT00642",17.8107406506744,17.6575769873006,17.3181903771909,16.6235652797883,17.0083432671426,17.6519272341615,17.9190809357706,17.4056308856462,18.2485243384717,16.860765772055,17.2012368725042
"FT00643",15.5132034993712,15.7176019076054,15.7101358996827,14.0387566951398,14.7477794914084,14.4967796245294,15.2309439363636,14.8652081847222,13.6641592853134,14.5201224290413,14.6160781169828
"FT00644",15.2022494781521,15.1664690928216,15.4356952729417,16.202534739457,14.2267756778545,14.3304364668365,14.8339740769716,14.4015852146438,13.4836579759029,14.5246004887087,14.3863164476795
"FT00645",16.5144569743508,16.8384588392434,16.8224661324857,16.6979641647502,17.2793356464108,17.2754229474798,16.7767084316292,17.5407874077072,17.4631455461498,17.4784506697006,17.3187267053407
"FT00646",17.2122854424571,17.5358401666819,19.4303956335108,17.2184624078035,17.7458633163907,19.4329064511746,16.6411371711624,15.6891195461394,18.705322731456,18.4466819750839,17.1510559185221
"FT00647",19.2621775604352,17.5245256480704,17.1767223617551,17.7861093604401,17.4293322659819,16.1704992654509,18.3064197020564,16.7490303943738,18.4634650442856,16.5317120922908,20.3526930134235
"FT00648",20.1363080827842,19.6225958443955,20.2179605661303,19.142246008645,19.688690327097,19.615154612015,19.8139338129764,19.2242884795357,20.7150245497716,19.909581378531,20.0107394495939
"FT00650",11.7081963115987,11.7851827763927,11.2295042357834,13.2805348051491,11.2285909960969,10.0575505950595,11.9269678730732,11.4226344904214,10.9923719096283,10.986413652808,13.2239797989256
"FT00651",13.6601510658409,14.0109733955808,14.015061210036,14.0025843727236,14.0171483857678,13.9831145190552,13.7188301784739,13.7731357158129,13.9720068533464,13.8178143434005,14.8025311961881
"FT00652",15.8280641564532,15.706969041767,16.4357688417049,16.0989433573917,16.3510449591818,15.1650094753863,16.2420616679349,16.1499079826661,16.2603245992293,15.8403830176171,15.5498027337844
"FT00653",20.264996620036,19.9449303476341,20.1386922635386,19.462040651212,19.8499620103675,19.9221616724706,19.8572510149464,19.7055104418025,20.7462834801986,19.8892235567991,19.9574756729187
"FT00654",14.4748848839791,14.0699750481574,14.557521690651,13.1693582274126,13.9525538516742,13.6493095259653,11.3878606283745,14.3279221668022,12.5760722629836,14.0098948226004,12.934433981243
"FT00655",15.1986449542648,14.4272038699636,14.3972918207349,14.9494820241334,13.7199881328528,13.3749208839552,15.6370128279569,14.1665922148708,14.4283799925934,14.3428726777693,14.3770457675853
"FT00656",15.2514035377749,13.6140021221737,13.3402487411022,13.7457109712298,13.345047879416,13.8222537087372,13.8550041351244,13.8270153639565,13.7977397384886,13.7646578716386,13.9145326507171
"FT00657",13.9336696816062,14.5253216083371,13.629369506745,15.039342769661,14.2336985014844,15.195813218888,14.7442021780356,14.4868119610872,14.4245821513831,14.7752460576425,15.0711311893372
"FT00658",13.4394297904226,13.9335030578401,13.9139667909105,14.4034005276273,13.4953996435624,13.6846453618433,13.8545342654751,13.6160051512786,13.9705469666858,14.1386562644794,14.1953630541463
"FT00659",12.6601295479319,11.9607169660638,11.9794567633019,12.0486174516736,12.7744822535573,13.0120020965896,12.5532232603744,12.7526092687122,12.7782140707378,11.9558848853453,12.8562144563558
"FT00661",12.7516892312275,12.6788667886366,12.7342454592716,10.2868696141877,12.5351943092999,12.5289302977788,12.5693605216593,13.0648967849713,12.8659630639636,12.7354866971966,13.6759108735004
"FT00662",15.1817175453163,11.5263166969113,10.9231542320962,16.6976746585232,11.3218975504227,11.313653769959,12.6896784800407,11.2595077810919,13.6196193393716,10.3884802059343,16.2054680898255
"FT00663",15.2462844582252,15.137282821228,15.1644288405435,15.2716863850325,14.9415212952157,15.0637418002504,14.9365953544439,15.0814739345861,15.1774341969188,15.1318360060837,15.2350235974536
"FT00665",15.1671492206279,15.3224177500945,15.2238131507425,15.179079173622,15.1405506533093,14.8709153563086,15.1302468400224,14.2791035908867,15.0970782880256,15.0177686502585,15.7140378057365
"FT00666",15.4219587496325,14.2621646022374,15.0141016089799,15.0897339037264,14.5064141332963,14.0062873156691,16.1542626388185,15.1828171802317,15.116983385228,13.92132667302,13.9209602084535
"FT00667",15.8248371757937,15.6357093402358,15.7711791614619,15.283699827254,15.8139511161369,16.1360977536578,15.8575080768898,16.08210439059,16.2180573227561,15.4932992277215,15.815131167219
"FT00668",16.3093955947858,15.6894682879595,16.2344891662571,14.8227010802755,15.6992778991906,16.5779877784932,16.3822201729396,15.8171855933543,17.3973699587272,15.4323687278749,14.7836770606651
"FT00669",24.6141571962316,24.5484108519478,24.5231214601382,24.1577508596479,24.2538787115527,24.4754075077034,25.2726650687329,24.3651112414651,24.7496224896449,25.2554220156739,24.8298816610818
"FT00670",18.3671505761029,18.558375959811,18.7538527742341,18.2644778422582,18.4795911449058,18.562722243513,18.5807979403733,18.2947395338218,18.9028765311995,18.282957468448,18.3496417317408
"FT00671",13.758197776972,14.0944619633638,14.5195040463911,14.2012626322912,13.5050401048956,13.6739686565913,14.5025915655934,13.6876421566627,15.0160606238344,13.5395922080045,13.0561778690846
"FT00672",23.9294643738297,24.3974725467691,23.8668147647191,23.8004864658217,23.7067767096396,23.544776380115,23.0301469154004,22.9333427113621,23.6737886131241,23.4103719486832,24.0144154018307
"FT00673",16.4046132651402,16.1025144309159,16.2492474886957,23.6192075488,16.5239761571444,16.4516994072157,16.1985091434766,16.2761021788304,16.6180055040466,16.1011261747921,16.1146790880416
"FT00674",17.619541021329,17.3629141758974,18.0405041522724,17.3846200484579,16.6418542521456,16.5449728858034,16.419569344072,16.477049340772,18.2568310797771,16.32305902615,16.7749567502673
"FT00675",15.1587953089787,15.153077647511,14.7635230909038,15.0709213712942,14.1267078181472,14.7725465395013,14.9345545688843,14.8013338786476,13.8334553309245,14.5281677063407,15.3941307528137
"FT00676",16.1827462714345,16.3320993589834,15.7989302202938,16.6150870144036,16.4134957744406,16.081660611289,16.2891977157344,16.7339936112289,15.5598824805662,16.3100679880328,15.751168500434
"FT00679",19.8479531542904,19.5022756583102,19.7006547245926,19.2331013988444,20.0004977225425,19.8139616969388,19.5420183718716,19.6949623373163,20.0616591541287,19.5077740952018,17.932683755929
"FT00680",16.6601557151527,16.5184621659409,16.6613661570299,15.9805130383688,16.6212827636983,16.9763877490768,16.751781605737,16.9478778334983,17.0483131124249,16.3689558564031,16.6452556282008
"FT00681",20.7449040038178,20.582252030869,20.5634287675476,20.0374668790873,20.3394322737204,20.5187488828809,21.2074639502947,20.4183136311444,20.7908141699712,20.1347110390892,20.4689505177919
"FT00682",14.9996971760085,15.1328186205486,15.3475702107521,14.8098331481205,15.0733967370667,15.1380385211943,15.0621900765734,14.8804716145245,15.4104551865418,14.9848005445156,14.9228301717396
"FT00683",19.2149304266082,20.1872296921203,19.5223093135916,19.4350936025649,19.4835052987805,19.2138811301034,18.5929776144226,18.5806121936073,19.2890328521867,19.6376563593917,19.7546420086619
"FT00684",16.5366883463914,17.4079123270073,16.2715211850574,16.6455957355252,16.2116271766617,16.3070441435337,16.334972804321,16.0700115834962,16.4445104448425,16.2904725372506,16.596743621863
"FT00687",12.6118992828486,12.5217269318762,11.5947679910075,12.3590654848887,12.404660860977,11.7606452659964,12.5941085998875,12.8270883333537,12.1380063401126,12.4947933320114,12.7819036762731
"FT00689",17.1424703028084,17.5317701289311,17.0678042327049,16.5805234885958,17.8927985552807,17.0501344202368,17.0584773519863,16.9040456743039,17.2856098138165,16.6570782545276,17.0147359019846
"FT00690",24.6513439490644,24.5673565729512,24.5434943545244,24.2061125309012,24.4461809240137,24.7320640961151,24.6010244999809,24.6775653239211,24.9544427880131,24.2350205519319,24.4370992983111
"FT00691",13.2578443478199,12.7274541026013,13.1734855997502,17.3591928315284,17.3305211987182,17.8959434349224,16.9272346998687,17.0228456922674,17.7937931190053,16.2312842269311,17.9310641887862
"FT00692",16.2938735652367,15.945848320542,15.9007854979787,15.6705434132934,16.3162450414293,16.2129696205241,15.9684068866328,16.1220442373852,16.439984308282,15.9662148281158,16.0132839143999
"FT00693",16.7685615014762,16.0230207801302,16.6512423952712,15.0587335848882,16.677923300081,17.0861603227363,16.7346372314759,16.8110349748155,17.5580053270361,16.331210062075,15.8051809388388
"FT00694",15.8305637254092,16.9491053619323,16.2782397303165,15.9948037210977,15.9153982045078,15.8312110636391,15.4560749633397,15.2718867161788,15.8933727711577,15.1586745618061,16.5337346196162
"FT00695",17.3071221064568,17.8299759517992,17.129880356747,17.1284658083088,17.6977224717731,16.6904196020512,17.0862245299771,17.170697553048,17.8357799189841,16.5479112162067,17.493259512172
"FT00696",14.5046427576439,13.8561688395063,14.6360614653338,12.2423733434504,12.5038754860573,15.2159019779549,15.2490506305977,13.0648637799918,15.7336182957586,12.8770075598442,13.9343217525673
"FT00697",14.6640273514648,14.0524455244531,14.117417169137,12.7606218155543,13.3850537297516,14.9718537506327,14.0440307440046,13.8474968908424,14.276816848567,13.9174973770732,13.8035826901022
"FT00698",14.1885380656506,13.1552795182416,12.5076872342106,10.9581087175736,10.0051349000027,13.4048981601228,13.888123474199,10.7880316330328,11.2616624300609,9.95748871077105,12.732518940427
"FT00699",20.029075939123,19.8803446951645,19.8906311989584,18.5884280483315,20.1010934109713,20.5623221621941,20.0901008517183,20.4271212331796,20.616871209169,19.4662326234741,20.130936104648
"FT00703",18.8343868673361,18.6984632497472,18.8400250925578,17.5447453448057,17.8705099186628,18.8031244846494,19.2693428166621,18.4349452111613,19.0052208405487,18.8710283534722,18.473969736602
"FT00704",21.2906072196882,21.2112767703803,21.2045894679242,20.723598838982,21.1793461947721,21.5505458845122,21.348520838926,21.4914039914317,21.6991053000957,20.9421077875235,21.1381885195878
"FT00706",12.563842669192,12.6292061666039,12.7625432495981,11.8051663856115,11.9888161545834,11.9654527147636,12.4408339250343,13.934881499355,14.2066865416039,11.2169886076988,9.81190270897214
"FT00707",10.3294503098539,10.8533057580608,10.7592477762431,12.81737086491,10.5613443370939,11.6433852473679,11.3029367174596,10.6979485135328,12.4468505976884,11.6013458637614,11.7725261627472
"FT00708",7.94721217538064,8.92263095370527,10.2331735838903,9.40925745069923,12.463756285721,11.4895485074177,9.46391227669269,10.5695762992041,12.8680874430836,9.78843436674227,11.3538048237506
"FT00710",16.8451661543915,16.7016679861384,16.4256025412168,16.4904387424811,16.5869180719236,16.7984024178094,16.8429934798625,16.9346617594446,16.9279911127569,16.2893722412852,16.7103504908821
"FT00711",16.9448812747562,16.8093650112395,19.6193700401887,18.6688628493985,19.3846983966714,19.7596394764838,17.2159975503919,19.9119530723253,20.0537680910666,20.1549352996451,19.1964509919302
"FT00712",14.5221258913746,13.889693536778,13.7626684488132,13.0403608902243,12.3784276165297,14.1004395093855,13.1808254307442,13.4717480751363,14.049480005037,12.4105124079845,14.5817720903107
"FT00713",10.5574963688477,10.1650839852601,10.5990320217734,9.45111845596087,9.28768436320968,10.6216731759498,11.5747845233953,10.099717564385,11.8483515621466,9.77971285878828,11.8962252982038
"FT00714",18.3624023745899,18.6086654072226,17.3045044821898,17.8719836274169,18.4982469106453,18.6571638084126,17.4870250628405,17.1232880511435,17.7590442082309,18.0263416692077,17.7377344204623
"FT00715",21.1881846349833,20.8809318157101,21.0797902030462,20.6211608266755,21.3547107962506,21.1681550426834,20.9043715173589,21.0470374012045,21.4593040911932,20.8492653498059,20.9093533709601
"FT00716",14.3480204266728,16.3482383174178,18.6389080229429,14.9211684722919,17.1670464291371,16.9349781864275,11.3151188413077,11.517005246712,17.7577500704543,17.8781731320143,15.9111546060927
"FT00717",13.7679605299543,13.3025337047326,11.6234592102893,13.8954453884873,13.3321827361716,12.9477715665927,13.1697845091385,13.8357965013743,13.7721058527781,13.6783224924997,14.3306506612838
"FT00718",11.5029625600972,12.0145537544701,12.468291195816,13.7180209286364,12.4847813216115,14.388155132987,14.4934587497272,15.8491855146857,15.7429085973092,13.3791652111323,15.8902343997688
"FT00719",10.3741723287304,9.73509005354586,8.66370674966302,10.172278167178,9.78720771851891,9.25508092741637,7.90399610324193,9.75369024679986,8.84869113427128,8.02702130216175,10.9657742776432
"FT00720",12.8710722423613,12.6869269542869,12.6003528628866,12.5402487331263,12.0587971447863,12.1553075770327,12.1528697424332,11.5372331266161,11.2435638887452,11.8955950034962,12.0517266947692
"FT00721",11.9086559489172,11.6450490875966,11.8412235990258,11.6822167541267,11.4613923598712,10.5409734781979,9.0235561831481,10.7174449247672,12.3873998898481,10.9325576331303,11.7468301950539
"FT00722",14.1541330845976,14.561104434937,16.9689143147849,17.0256771052165,16.939272294406,16.8708981642188,14.2101545771511,16.9256023369239,16.1759546629878,12.2373057140188,13.1352841057162
"FT00723",13.8702306842596,14.1592388966301,13.6934298923615,14.5380713953963,14.0198435105421,13.9470581870733,12.2689223235393,13.8845993806159,12.926995822789,13.8883634140213,15.3044070556684
"FT00724",14.4796801176651,14.7234665787989,13.1719478752416,13.9619800713137,14.6169970612917,14.894950387458,13.6748378266208,13.2699544919781,13.8384491345674,14.1792947908534,14.5461665585335
"FT00725",17.4291002131875,17.1101080646313,17.3448205555545,16.8782136295433,17.5873570744009,17.4833804623855,17.169204012996,17.316667100963,17.6548765029973,17.1693736987288,17.1412521121852
"FT00727",12.2100913358972,13.4302734044076,11.9298289044664,12.8097071290853,12.9341569537441,14.3083247759414,13.5886282802656,12.1595379100714,11.4908474622932,13.0808056964906,12.903702013575
"FT00728",14.9414150712935,15.0942359173657,15.2881105466936,14.2150797909682,14.0088628643371,14.5626767603111,12.850829975916,14.5561604266113,14.235543531728,13.3056824988968,16.4531561700038
