"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT12120",12.8286041966833,14.1795737153854,13.4480376831001,13.7110899640607,13.3001306030429,13.2327574064466,13.3373803488117,13.7338738437632,12.7183819365864,14.6557261786581,13.547266993084
"FT12121",16.3645874256962,16.1638976440532,16.4006938614325,16.4263305950006,16.2222369824729,16.2126236846476,16.1564946145853,16.2089696618575,16.0858977162179,16.2492901357324,16.1301423349024
"FT12123",11.9904735571111,13.0204899718794,12.5432246227902,12.8961627807637,12.4248063519244,12.1074875862865,12.2056411543258,12.8193434028623,11.8814879305083,13.2221684564428,12.535344366223
"FT12124",12.4540406185011,12.2394282993894,12.4310822125657,11.3584606619165,12.7624542138083,13.3051788512414,12.7667753678943,13.1444968264,12.3189554730236,12.3402420448477,12.7454220956289
"FT12125",12.903201181905,13.7812481606052,12.9274805855448,12.5508045497362,13.1886199838483,12.4641142605227,13.8617956342211,13.0227494613299,13.9193789095121,12.9889084882478,11.6232728158581
"FT12126",15.7766128669191,15.9485261768747,15.9874784371197,15.8425143375197,16.153810594444,15.7348190974383,15.9258666012266,15.7245329365152,15.7948366778433,15.8981733145328,16.0662348423556
"FT12127",14.4940382626114,14.3254128161955,14.2475323406295,14.5630214462949,13.9368969917536,14.483788344263,14.7197161513977,13.8468251813713,14.7012041558728,13.2739542597042,14.2618333684451
"FT12128",14.3576307204809,14.1065263908897,13.7757130413456,15.0712825344464,15.3500059101432,15.7346589588545,16.1032148367318,15.2608672952812,14.6047355772887,14.9807761718749,16.5597729602126
"FT12129",13.0422969434541,12.8227829960773,13.1578329921193,12.8936202988191,12.7263071452797,12.9404051317741,12.8092638208713,12.87427324026,12.8944787490571,12.9187031149487,12.5624120857249
"FT12130",11.0754637550877,13.0365450162937,12.0125458106782,13.304471675288,12.3914271413582,12.1219688214753,13.1337385165262,13.072363927768,10.2900430671822,13.6416087195822,12.1381235876469
"FT12132",19.8310587677107,19.7653820978173,19.7801400413877,19.8339546133105,19.8164487717626,19.757801496388,19.7911987702312,19.9232665666054,19.7583131674033,19.8361516098799,19.7832182511722
"FT12133",12.4107017481354,12.9656432211436,12.6589264597999,12.9519084058413,12.744410715436,12.8455447823453,13.1093172218407,12.7670570536274,13.0527955616304,12.4524694542123,12.6927374323858
"FT12134",9.0437761944256,11.685875743482,10.8366730781826,12.2533355845275,11.4428211072103,10.7395908145534,10.9996903833022,11.9330278244195,10.318153016995,12.7905582347826,11.4270297835937
"FT12135",12.8294248137619,12.8433628970385,12.859510729747,12.9542216444056,12.8479325018003,12.6482314995606,12.9396998248957,13.0201167529612,12.6589029165588,13.1602302339346,12.272668844512
"FT12136",14.4439255427995,14.4485141089587,14.429568012388,14.3868205715547,14.7000645496883,14.6442430765942,14.3811421130115,14.1482239462234,14.3738562568552,14.6294140404082,14.4832603240613
"FT12137",12.8864958699626,12.1951509560759,11.619822890451,10.805218584763,12.4503287556427,12.5839875500912,12.4695788058015,13.0711247567204,11.3658546736062,11.0929391844688,12.6796295529909
"FT12138",15.3736564141574,14.8506314846505,14.9651964966393,14.4326236858038,15.0756312938136,14.8732453913316,15.4392417469749,15.2626588128787,15.394377690934,15.0111735032848,14.9500714462586
"FT12139",12.997800170343,13.1405441931968,12.7333763382828,13.596710280125,13.2579343717732,13.0186603270541,13.1083266977918,14.0036904419348,12.8865094707403,13.78053987307,13.2812681136715
"FT12140",12.1710555845923,11.0981946066971,12.7394450256121,12.2558389198701,12.0661746242073,11.5402280466309,12.6150022153274,11.1817414488808,11.7320235081707,12.3995819987961,11.6634943871889
"FT12141",18.2313599280403,18.1652539818782,18.1054727858198,18.1921881767522,18.1882974831785,18.1152314143288,18.1214984375254,18.5014237698371,18.0746857023787,18.1765003758928,18.1770951944448
"FT12142",11.285528967001,11.9882120798858,11.6270981836056,12.4090900726195,12.1113864138866,11.7817214559194,11.713405545669,12.5989447623658,10.0989843843392,12.8005449951398,11.6300582431625
"FT12143",11.9129521979771,12.6916045536449,12.3752186351515,12.7789850026821,12.7702119505598,12.4188703815241,12.9507469532798,12.3572004021764,12.7395342595311,12.5637715422885,12.9111717053519
"FT12144",13.6376077580965,13.1908941183189,13.2515892425818,13.2196218604723,13.5821470153193,13.7266861981296,13.633208085702,13.027651038843,13.8659801788463,13.9082458911517,14.6214911477501
"FT12145",14.374926528981,14.3116835412542,14.5482294343413,14.5025045748346,14.4486996263282,14.4775122506626,14.4249990059946,14.5459876126388,14.4935911045589,14.4006028721064,14.5275939912028
"FT12147",12.5521691271449,12.6397706918357,12.3791091547727,12.5411584139013,12.7645063256292,12.7765870681077,12.3675409960098,12.7817061357585,12.7028067862545,12.4133853983723,12.5992758046875
"FT12148",12.6323370045623,12.2846730045566,11.4213070477034,12.1945804717098,12.0941571224581,12.3469086227016,12.4871960490243,12.1682543510597,12.3270944002779,12.1074237961676,12.3014707000953
"FT12149",14.2238476905528,14.1600400672155,14.1531015918092,13.7953300673914,13.7805881151947,13.894340911306,14.0294628385152,13.6310567957836,13.9188251406057,13.4014820957484,13.836732410789
"FT12151",15.8007392976539,15.6281587452349,16.2625748544437,14.9977478060032,15.1170349754006,15.5325030275077,15.6377399795537,14.5324735120758,15.6699989487726,14.82765832376,16.370421831201
"FT12152",13.1624364898496,13.0111053858818,13.0865303759872,13.2761961822208,12.9092661603162,13.1740336310694,13.0205149252923,12.8820997701074,12.7739408674474,12.7706686293586,12.2671212214662
"FT12153",13.3627521922891,13.619329105746,13.3617881315977,13.231645506044,13.1114940799906,13.336327361048,12.7635448748887,12.8536245888356,13.3885759375333,13.0272611892591,13.2596467041812
"FT12154",13.9804879616009,14.1526233121964,14.0529589620819,14.3173554560174,14.2071027801811,13.854015157038,14.0547248020443,14.1139132619114,13.822489737818,14.4453498551691,14.0459000818707
"FT12155",14.5440076910112,14.5095360827059,14.5551018063094,13.6227794977563,14.0868703013301,13.4334370265657,13.4633314305603,14.5972664628777,14.6501774266715,14.1500007126215,14.7109143934548
"FT12156",12.8839106275851,12.6828343792548,12.8716854104639,13.5515703111288,12.983025403268,12.9544783362441,13.4819593450436,12.8820988942647,12.9430970651445,13.2637413578927,12.6430069210369
"FT12157",11.2876218089285,12.2906207904172,11.1958192936042,11.7818647216772,11.7847728531017,11.149272360439,12.4802062684747,12.6238689507174,11.2404735739921,11.8565583189353,10.7657718126976
"FT12158",14.8136568661236,15.9530180306935,14.6313183022558,14.2724023851383,14.5352487742553,15.9631548272056,14.4918359203919,14.4761763477255,15.7755090820393,15.8992961053888,15.8638706761467
"FT12159",16.1771127385936,15.5182029214871,13.3592901839824,13.6388098281057,15.6974516123244,15.8849569232356,13.8693315810507,16.1144278860231,13.8558053477375,10.0701719881374,15.596389671004
"FT12160",12.025466252793,11.2071819022974,11.7062617648559,10.6555465524655,10.8997442504052,11.6828919367535,11.7502931090922,9.0815160685971,11.8464007751669,10.2093002953634,14.3169811505059
"FT12161",14.2136919586345,14.0826328544777,14.4745385527203,13.3958812415277,14.5073947856083,15.24434613323,14.3657172580242,15.0433139305006,14.8608463635688,14.4176674151516,14.6611870829057
"FT12162",13.6572500383084,13.5248425046925,13.7294682403756,13.8302294908035,14.6180191579336,13.950441518472,11.5139217117202,13.1276488147411,13.227540504675,13.3899415229869,12.4119647178633
"FT12163",12.0946127187344,7.86219347909564,12.241224049543,9.22606675916549,14.7417151399953,13.8700168037479,11.0964388611559,14.2605503557977,8.33743034263268,16.1287185364247,12.8616932057422
"FT12164",13.3167135881544,13.62325816346,13.1297179825327,13.325820796201,14.9646389971206,13.5287560463744,13.4253396890925,12.4952914412496,13.324000405275,14.619080738159,13.4824921977912
"FT12165",14.1156221431737,13.9226929835418,14.2831870066608,13.1683995513429,13.5138847752808,13.884471670302,14.1460958030002,12.8412252450635,13.6756500748554,13.3253222180292,14.0648499559731
"FT12166",10.5861223509707,10.5995510140786,9.88482456738368,10.2906745203474,10.8546901791633,10.5889169294002,10.6815054253501,10.4680891294839,10.5456530210893,9.52890122731555,12.0974329828012
"FT12167",11.8010153125244,11.5018414502985,10.302124783836,10.2643842813264,11.4114501477921,10.7800804621437,11.160261570838,10.5605457497788,12.6707959142672,10.8954379199139,11.1572693423072
"FT12168",15.6016052864641,15.2780379406878,14.7917218434167,13.0944303364621,15.5859728267758,16.1091589872618,16.2900341234524,16.4184427658888,16.1521754405856,14.6368438253432,15.2868255485714
"FT12169",10.2629214854027,10.4663938041015,11.3941746424019,10.2357984797067,11.660687764488,9.52495073014456,10.1567159328725,11.6537872903196,9.35238216239051,11.6242673748674,10.8824737489465
"FT12170",11.9682434948422,11.5870816071893,11.2602114746313,11.4729819104062,11.5105508557683,10.8314158955512,11.3921844117577,11.6239472856466,11.2873562634609,11.3578256811096,12.4981678667869
"FT12171",9.18970714367656,8.17941023027186,13.9960261645092,9.35757106719999,9.159697024222,10.2180944191437,9.83607194986296,10.3974064774337,10.2475434622318,9.60937007890752,12.2256782698683
"FT12172",14.6410339575463,14.409800676269,12.3060129529194,12.4665661322004,14.1551575034745,13.8719577364843,12.4755717255762,13.9954207105754,12.6997677938101,9.40739769825995,14.0605097758827
"FT12173",10.8458994806592,12.7405340926849,10.3396622544105,10.9963765911709,11.0690424610937,11.2251799025386,11.9197886755483,12.1364646866877,11.5851148937728,11.6364447962495,11.9741747214568
"FT12174",10.8444607647351,10.3018318408912,10.2261031279053,9.63450228130097,7.97040826276284,8.84696309382897,11.2151676555829,7.17881215621771,10.6081250807992,6.42224001058933,12.739947077896
"FT12175",13.5391060422145,13.4899076171038,13.5652204042597,13.6858930316891,13.3581483785575,13.500319412868,13.4778892513393,13.3789470794937,13.6332663197482,13.2581776796656,13.6489006084156
"FT12176",15.0467666649289,15.0325544585066,14.9605203988614,15.0597013408866,15.0110528196227,14.9785270802335,15.0268263827217,14.7839536446798,15.1084352497454,14.8605206471221,15.1012044980486
"FT12177",12.5918150645209,12.4370808463948,12.8081112438302,11.4390884138989,12.7319417547343,13.6067250467475,12.7776024084687,13.5094357913495,13.2475637304682,12.7625205461508,13.0126086120454
"FT12178",11.8401584351008,12.1478902903488,12.0933023871675,11.3395633105622,12.0957180664989,12.3382947907136,12.2361986195807,11.9995556417317,12.2391634576866,11.3870377510827,11.7310248928071
"FT12180",12.9697617792155,13.3325662525989,12.6078599738978,13.2009820003912,13.2058373069635,13.29993270473,13.3095777155231,12.9785531871236,12.8241668252305,13.2899219442939,12.9146261232032
"FT12181",12.1979766552597,11.9836175055101,12.2465063071685,12.2580749325886,12.2782507487231,12.0064437498086,12.4693782006651,11.9065048977704,12.4332120746363,12.5412115812182,12.066269765682
"FT12182",17.4670087022843,17.814136809282,17.5414676183372,17.6869663247613,17.7690121123313,17.6742743872395,17.5558232690889,17.8692625006346,17.4181985977495,18.0490365136554,17.5588611940383
"FT12183",16.4181626795965,16.5775753205613,16.6148507354864,16.7654849127806,16.8433061203839,17.9143112972639,18.3013575078984,18.5016089831805,18.379617272924,19.4732296808337,17.7664779323786
"FT12184",13.6077604536516,14.0039234180884,13.7011904719799,13.4604339831005,13.3374644108016,13.4778065076497,13.2198491547519,13.0661378271001,13.647087870904,13.3557020705186,14.165618215641
"FT12185",13.9972477135411,13.6556591166301,13.5604967033582,11.1437011350408,13.9296841979309,14.8946629707422,14.7869850220852,14.5842963115277,14.5672842562077,13.2781879663756,13.6202177311234
"FT12186",10.8923196810276,11.8119183887315,11.013669073378,8.55267476800542,12.1745991297125,12.592317898787,12.5103521954422,11.7202541322057,12.7626929680685,10.6012552150429,12.3092078281282
"FT12188",15.8164756856021,14.5017883314362,14.7331579916188,14.7888177795983,15.2253228306062,14.537591466998,14.9507754270547,14.7663731494804,14.5612424812942,15.1167014985629,14.8970681610429
"FT12190",9.42515266066789,10.9095691301214,9.98374955407733,10.3080987615868,11.0848792275726,11.3778477343523,11.5195677762729,10.0602380883977,12.1585357743909,11.8111373546686,12.2479871159241
"FT12191",10.0703140339374,11.4023739987376,11.691622104384,10.8942128290349,10.4760184394352,11.0828518632187,10.808649403069,9.88479949701357,11.2858987984983,9.49416630032307,11.3358951370578
"FT12192",11.2067409359111,10.8985466871399,10.9384855352654,11.3095480394516,11.5169183496234,9.89068303851522,10.3573088812223,10.9562258535606,11.2352753686105,11.932519753375,11.7179639983152
"FT12193",12.5444562437732,12.3829399821734,12.5177319316922,11.3500158573705,12.7359710341352,13.0212548632708,12.7220997696669,13.1351812554333,12.8524391684298,12.1425997176863,12.6889944013973
"FT12194",15.3063927736643,14.8662685096995,14.8169984274977,15.0942001045531,15.2640515424205,14.5059091253991,14.9564464928176,15.7347008584091,13.3425714383532,15.4492215854782,14.1472205961956
"FT12195",16.5239417521003,16.5750807475317,16.5902380646172,17.2561847785786,17.2167358591247,17.1472118883303,16.6343164482147,17.32706344385,16.4892794560358,16.7136965114988,16.6595703034501
"FT12196",13.3985223989436,13.0678238551634,13.2839944226401,11.9645159705944,13.136482360436,12.1339915221745,11.5324401626794,11.5409089099667,10.0445711815484,11.0824386998481,11.9267662511711
"FT12197",14.4841280486588,14.4960179796553,14.5347340262455,15.0200993971574,14.7241236817058,14.4523644730921,14.4884660838766,15.2945049129731,14.2623737494856,15.274601093414,14.5830617035548
"FT12198",16.2929164857749,16.3954450540584,16.0130227458146,16.3799886234916,16.3127647656339,16.2208052555428,16.0219811499419,16.39647136017,15.959202059574,16.3692473632161,16.1027651929829
"FT12199",14.7262924601524,14.9097574488763,15.0890952320742,15.1915749475223,15.4129217472489,16.3794023068642,16.789001461333,17.0089988149126,16.9139716903337,17.3629825301502,16.3003318171476
"FT12201",9.86504077775131,10.9587363247517,10.5065142332316,8.45854118467061,11.0469902125423,12.1055153094673,11.2223673146417,11.6884412205768,11.5207211951771,10.9069624272594,10.8865626887
"FT12202",12.5403278595646,12.2738916692502,11.9507861824408,11.0696845585196,11.7673591203884,12.1794989021131,12.4956265182177,11.6744976086362,12.3471624305329,11.1583232343243,11.978481437756
"FT12203",15.1039561095423,15.0635265842794,15.0138078524657,15.091789122258,14.9554226642554,15.0647718124186,15.0289140077638,14.7784890496075,14.9574863904852,14.8764438886144,15.0598866249236
"FT12204",12.0885387845852,11.4215670835696,12.0452439111668,12.4701545609593,11.6594662298347,12.6370372880692,12.2348141458396,12.3169421087952,12.2323415785656,12.2397330918749,12.7561859276586
"FT12205",15.233981118553,15.2261803396596,15.2817933026703,15.2515746986543,15.1203512157532,15.19308853339,15.2177593170641,15.179646296592,15.2841873973042,15.156365832137,15.166251700826
"FT12206",15.6765441368085,15.7074189609978,15.1823080902019,15.8482485891745,15.3078203211723,15.6875758292736,15.2718096521788,15.9255735709863,15.1485859722097,15.9561835201873,15.2436703820848
"FT12207",12.9287676731089,12.2333775643688,12.5468976102345,12.0642643384049,12.4054378174225,11.238396921521,11.027881204527,10.9181746056129,10.2935129288682,10.9210240623779,11.3278440873168
