"","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","IEM1"
"FT07081",11.6504333089208,12.8836728533122,13.4719488238995,12.9023906401414,13.4645688585217,13.143997113324,13.6389095570575,13.1169802990677,13.357877797413,12.6781844395584,12.3854681428953
"FT07082",13.3000370014288,12.9913088126465,12.7560707993744,9.57834797222263,12.2520094731858,12.7354142842544,13.470477730126,11.6748905125185,13.934502940502,10.1604058017994,12.845568685843
"FT07083",11.8981128224372,11.8751853335851,10.086816851783,12.0170684122602,10.1671643250336,10.9384880945984,10.9527017905668,11.761492288482,11.6639255073442,11.8286178020951,11.5846540487288
"FT07087",17.3190229326942,17.5424647935699,17.7174878995385,17.7435106452258,17.5240614711579,17.6281254168555,17.9454808024488,17.9694378902454,18.157074971705,18.4157792044535,16.3020441594597
"FT07088",14.0585522141872,14.2105621217769,13.9045274414569,14.3851724068686,14.3790232364154,14.192150481335,13.7347310567875,14.3991722698214,13.590503620806,14.2509585382856,13.6042796697547
"FT07089",13.9259576741416,14.388668148147,13.7527053904405,14.7158092109082,14.7155359891472,14.53316670911,14.4440237095552,14.9192369539128,14.3046253825908,14.6952508849583,14.0839387127027
"FT07090",14.4332885707588,14.3636028834843,13.8968637265109,14.7499207327189,14.7488473874124,14.2413469778945,14.4294129573097,15.215120739919,14.3880642173005,15.1223676068224,13.8623456027382
"FT07091",14.8561263171045,14.054004151476,15.1163336425539,14.5026587385735,14.2872667401184,14.0870749852686,14.1802205542002,14.0374456400585,14.3991602252238,14.3528107893572,13.908931116319
"FT07092",12.7824126626853,11.8282972185302,13.6267327411826,11.0446085591368,13.3257595648085,13.2489148921374,12.0553071569816,12.5301842967114,9.7904748528688,13.4537920043205,14.6402401807901
"FT07093",11.6405019316316,9.71636891994742,14.0267540348986,10.8649121224195,12.2774930612716,12.2918971377105,11.0908248029333,11.6222270583194,9.88152827306936,12.5203800732584,15.3239147031092
"FT07096",12.3908245875663,13.5099029896348,12.7689684427203,12.3111467527295,12.7533827289603,12.7376118385347,12.4575694206451,12.9277016818116,12.9010149104133,12.728467405171,12.3050328834112
"FT07097",13.5056939842886,14.07526985237,12.8590865901466,14.4132594517013,14.3297071039691,14.6829714395792,14.02982031525,15.166945866039,13.0882838259786,15.2381142438823,12.701676000704
"FT07098",13.3239676082423,13.4450423077103,14.087960187377,12.2267621178515,12.4154274927642,12.5271385555412,12.7070747889369,13.9500779358157,9.7411592183889,13.8459794937576,12.2414750041056
"FT07099",11.2516025609866,11.2376717952201,12.8826622868518,10.4455352260709,11.6605433113069,10.4182980241138,13.3636141563114,12.4040499576491,13.0101108979817,9.94933605560898,12.7660725625025
"FT07103",15.0495810167289,15.8635476668958,14.8365449272064,16.373890823783,16.5484465394266,16.0838739536439,15.5256557528669,16.9518888155929,15.491479261446,16.5895449378289,15.47177362154
"FT07106",15.5153162301565,15.1579097039527,14.2135514437165,11.8671944819403,14.2699875013147,13.9515877877136,14.8494553608758,8.22404487556384,13.6204209723103,7.43143831617741,14.5023299844233
"FT07107",12.6030187146632,12.5400184582953,11.8986832562468,9.23088617320711,11.2850651399564,12.4538711160597,12.8581181032484,11.4471915519138,12.9084523685603,11.5216756837128,11.8313670560914
"FT07111",15.2620720337655,15.5244481924782,15.6077874052707,15.7129203154798,15.5377293347188,15.6613150597551,15.903894000322,15.9295031534326,16.0812622709305,16.3960354952594,14.3801100405404
"FT07112",11.8556851869513,11.6156912090534,11.8062794600339,12.4617903614639,12.655713314921,11.8373950334741,12.2028025299581,13.007369034781,12.638956761253,13.0785456322083,11.4873798353045
"FT07113",11.8430387423809,12.3958719827632,11.5847240215379,12.7201708470741,12.6306340613948,12.4886602608012,12.0419877743871,12.658126976684,11.8634507076675,12.510815966409,11.843515076695
"FT07114",13.2834532478839,13.3916479588369,13.3092319580155,12.4193977190984,12.9846440918168,12.8866346223466,12.9375219856656,12.8781858899715,13.2124590167326,12.9705907557609,12.6268332024706
"FT07115",12.5722517046813,12.407869500698,12.3274095575434,12.6876063496734,12.3171789474982,12.3673089723438,11.4860043690952,12.3288577791756,11.2563658996588,12.1950571326436,11.9389671616464
"FT07116",12.3160634814799,11.184626644256,11.6940063916743,12.0945540507258,12.2658933869372,11.8112377776548,11.7762684508291,12.2711600123035,12.536357917769,12.0699835276008,11.0110382543463
"FT07117",10.7155958514193,8.87008998026695,10.8250228031528,9.29924263790492,11.0023119329678,11.1521605125754,9.01782658131572,9.37270833401402,6.82534744743372,10.9087657737997,12.3899024391717
"FT07119",9.1192728506882,9.85388934651228,10.0974263539707,11.0470493272638,10.3808057897146,11.9388890646894,12.1846347154908,12.345342010627,12.0506670773609,14.085060844933,12.7660675787418
"FT07122",12.9789370556442,13.9514142523133,12.759941720711,14.3700487941573,14.6925851582678,14.2797756406112,13.7960967264037,15.1223361703704,13.4709201708625,14.8039357691458,13.6110118549421
"FT07123",14.9226900641635,15.4950142733953,15.3457824490421,15.3642339166341,15.274394752519,14.4827628221376,15.1568993045059,15.1433421654103,15.7928052712624,14.9549378986073,14.7924058801058
"FT07124",12.187898315381,12.1055486338938,12.1995977612243,11.8120788403304,10.866579345432,11.9673749047761,12.1946557713628,11.9848714499355,10.9976587779205,10.4128531260114,12.2426391459826
"FT07125",11.667346108134,10.3556015948273,11.132509345263,11.396615812769,12.214343994893,11.4331340227861,10.4516063360247,12.7326019921557,12.3512136806687,9.85870030393757,11.7113796502421
"FT07131",13.0150729309893,13.1624879136101,13.003993042997,13.2517124657772,13.071647976712,13.1870724722539,13.5434433471886,13.4439437200029,13.5618171922966,13.9152295346494,11.9247493987806
"FT07132",14.8262864014027,14.9445776180189,14.3902723513286,15.1036742821734,14.9115251665983,14.8683246112118,14.8463486278869,15.2555229673172,14.7364991433413,14.9551181442542,14.4665428093948
"FT07133",12.6090632897795,13.5106087314721,12.774412248142,13.3335558993,13.6383171557074,12.8414598188603,12.6346224722043,14.0414812623713,12.2804420103242,13.822471936284,12.1488814917788
"FT07134",12.9428334403081,13.0536924344659,12.6838083269569,12.818176845974,12.8207628550083,12.5151340439899,12.6703642448735,13.0366486057979,11.7123772299061,12.8266957112718,10.7248486608375
"FT07135",13.8102217932979,14.5481892196642,13.682879021236,13.5003333773821,13.5725983688557,15.3966002601571,13.3729938283293,13.7557976491788,11.7490924745285,14.4255126590245,13.9734163303392
"FT07136",11.7991179780167,12.1201592649212,11.9803311327744,12.1480207037039,11.9155477912907,11.4419931567118,11.5817266385195,11.954781922152,11.2050415899564,11.9602521063116,13.1133096242154
"FT07137",13.707912202648,13.8279109424695,13.5967940744701,14.1766427170135,13.7324404656667,14.0575319471563,14.5630644528993,14.0637781532296,14.4269110659001,14.4059169648375,13.7886105068559
"FT07138",12.5715693464384,12.271974698851,11.2474456000098,15.4248025020771,15.685224304956,12.658497949489,13.9011831730405,14.8224384646509,12.2591716416611,14.7599036078202,12.9133891601284
"FT07139",15.9648050286715,14.580068788987,14.8248723556101,14.7076074694565,13.8895672459839,14.4091625892141,14.0036761659668,12.6740620648671,9.41754446532089,14.9432428491781,14.9507324750399
"FT07140",11.4770129090621,11.8035147062108,12.9165482032431,11.6292626227178,12.8435020581478,13.9079294746261,14.0908988880877,13.9675608071065,14.4659479496673,14.1039480643569,13.814959870745
"FT07141",8.3453924915438,10.5922982442201,12.6245570191754,11.5974024512778,11.1264375926727,13.2799316120518,9.14093737106898,10.0339477883046,8.48248895809017,13.7028509096823,12.8692000384946
"FT07144",16.2611855611002,16.6845633623606,17.1097318843438,16.8816032255237,16.9577649821026,16.7699012184965,16.9167658361819,17.0854338105042,17.2437006943641,17.9675301996415,15.9659744062836
"FT07145",16.5591303434993,17.1429264072683,15.857171597704,17.4006475888711,17.2256895300079,17.324735232481,16.6898074815343,17.9354174130072,15.991523578026,17.5102081938343,16.2831270240736
"FT07148",8.52676449450819,11.1661711325285,11.4517617468362,10.9089600087598,11.7595328947143,10.5452473088115,10.2721244225928,10.9958081525414,11.3195850302163,10.1210243457491,11.6705299537381
"FT07149",14.7804663615111,14.9917729337752,15.0952872337812,14.9038361110831,15.0081923945874,15.1956214188212,15.3489037188267,14.3828424973702,15.1847818762409,14.5992095171874,14.5385921003724
"FT07154",12.6893072084533,13.0110191165307,13.2903073676095,13.2574324110687,13.1515543524836,13.337173410936,13.269057062517,13.3045202842389,13.3974629189745,13.7440027341531,12.2821875226773
"FT07155",12.812484708028,12.7697802723088,12.25950584764,13.1539433746673,12.7794889057661,12.7985781077795,12.7627485179481,12.311069616319,12.1083941059891,12.8214519456582,12.3663139869732
"FT07157",14.9964163793249,14.7743182316464,14.6006498748685,13.1945554352778,12.7221822793421,12.7308544787877,16.7198240622398,15.9859182985372,15.9712283186609,14.169373329391,9.75781470393169
"FT07158",14.4067048442359,14.6831449880182,15.1177569306379,14.9649971631795,14.9744468037204,14.8814395546484,14.9649695997422,15.2919350181845,15.3579257271755,16.0309556264386,14.0121233048283
"FT07159",13.2690187468227,14.254750427287,13.840327257104,14.478998773027,14.9173335343978,13.9691469133483,13.6394741357618,14.4983580134627,13.153300873453,15.478281000114,14.5748389124059
"FT07160",10.0095483947158,9.37490469513152,10.0762744837508,13.6660762305663,13.8602489517013,9.96376708567212,12.045944690202,13.1577138899043,9.862389560842,12.9629668880369,11.2409918360945
"FT07161",12.8820908199476,11.4693750832739,11.4890410116445,11.8336503151149,11.5125945985988,11.7491484714574,11.4637053415798,9.93103050060159,10.2550008648372,12.4556440697444,11.8320998988347
"FT07163",14.6310064297845,15.2120886986986,13.9255935279621,15.4682998715649,15.211887696282,15.2944251889019,14.7013783297694,16.0850940048858,14.1252699691138,15.5578463625184,14.3285483751099
"FT07164",14.2217126995898,14.7909919637177,14.6013580543,14.5352180163811,14.6782704031883,13.9362861391057,14.6946128783165,14.5378385717672,15.1894337817806,14.6054170887504,14.5304164192764
"FT07165",15.9499175781538,15.9053495064496,16.0201228862676,15.7475152662463,14.7660054292951,15.2838938398617,15.7241220477244,14.4936708771101,15.7162938421173,15.1227468345363,15.4733785554652
"FT07166",19.7989163422062,19.6486669793614,19.8183204840078,19.9585050275053,19.6060862496113,19.529417655108,19.8783135833926,19.4322668677832,20.2846792659623,19.3149078679384,19.3398883744761
"FT07167",19.0467717774736,18.6874683325333,18.535179532037,18.5911598565292,18.1259565379842,18.1381616464856,18.6098347080149,17.9676883577512,18.94530850497,17.9636005531599,18.2413206410656
"FT07168",18.226079513293,18.7199770976311,18.5247970303491,18.258912466348,18.2890732621844,18.3179601860654,18.6530783372809,18.1275224264865,19.0194645155213,17.9980180864558,18.4186122489645
"FT07169",18.9332005342201,18.9149000934892,19.017382423633,18.8747664240293,18.585317820842,18.7070896469894,18.958058788111,18.4663708703603,19.432991691285,18.2104385856724,18.588285161237
"FT07170",18.1230458555161,17.9104112761344,18.3562042878297,17.545692109536,17.152437976754,17.5951613480974,18.1527941863732,17.2871704385061,18.4099546019542,17.0936294582636,17.9367464132289
"FT07171",20.2050091801278,19.5719680935233,19.999865548702,19.8393620445137,19.2847140541759,19.5985442420264,19.8016732234089,19.3578029235143,20.0601422920854,19.5129438470709,19.5598321674257
"FT07172",18.9783823006136,18.8125412864874,18.8835024929222,18.7640110066754,18.6251941579154,18.5441161862441,18.7147352072988,18.5054791618709,19.2508448298688,18.2908920975726,18.5576367862846
"FT07173",18.3836758521879,17.9554241124944,18.4153762192522,18.1393893683693,18.0761440118024,18.0390709876533,18.1692755050955,17.5309549229649,18.6296758645225,17.0109922264387,18.111754308043
"FT07174",21.6328422755964,21.1114688798089,21.359741442449,21.1849855601644,20.7268134194555,20.9136491660055,21.2464821407426,20.6111802195319,21.671237195765,20.7392032999407,20.6063846890544
"FT07175",18.7348357468284,18.1983930194012,18.3233747502943,18.2742095677253,17.4217180000376,17.4772292475286,18.3106156173053,17.3724675693504,18.1367032597628,17.2945205612815,18.209818404132
"FT07176",19.6346947539896,19.626373407498,19.7288537185101,19.6421904399662,19.2551655492963,19.2693513414806,19.453622229577,19.215780689921,19.851139888483,19.150714739487,20.4729992559225
"FT07177",18.4089413133927,18.3991088459231,18.6038439275949,18.5675722995565,18.8660096699139,17.9797070492359,18.5238013196208,12.0706375167758,18.960650503756,18.2137622094124,18.2124832409923
"FT07178",19.5887257436626,19.9370232379249,19.6952030967656,19.4872888754549,19.0791074938565,19.1795690894753,19.5438764846019,18.8738976659437,19.9098725580956,18.9940195631559,18.3526105585729
"FT07179",18.069963315634,18.0584571727932,18.149830822618,18.1572452151607,17.9552003876432,17.7297412167319,18.0764900183618,17.7563260774179,18.2964495240768,17.7503466822394,17.5060986862769
"FT07180",19.7345009025131,19.7704166045249,19.7838302162268,19.8139375497297,19.4214507702011,19.4007185452793,19.798193170149,19.5388805128323,19.9253914741001,19.191577410081,19.4990981916773
"FT07181",19.4006671767778,19.3698310502642,19.2614427123937,19.5089191573645,18.9587265452422,19.052133505042,19.239742584833,18.9624591702823,19.849430257896,18.9548840993511,19.1065310269978
"FT07182",18.817355132468,18.745370164113,18.9658674158726,18.6315249780845,18.4471297514176,18.1899894956002,18.8031243327678,17.6669424594558,19.2384522813954,17.930525643669,18.5454562051199
"FT07183",13.8171598063196,13.3798812840389,12.8921925025528,12.1310538510382,13.630383514651,13.5338065128502,14.0002907021666,13.1965548117637,14.7809041633006,12.1661825945784,14.0587766356213
"FT07184",14.0377547310837,14.2908571063277,13.9293648114979,14.4253206171427,14.2304755601364,14.3527729456597,14.4515978770758,14.682512269986,13.402996490645,14.4952178710659,13.6048076008281
"FT07185",12.0805479906634,11.2092270670268,13.1251936314516,12.5273501213769,11.7430475464075,11.942992949201,12.1174858898021,12.7663244006156,12.314310732525,13.3221411095856,12.1474306375828
"FT07186",12.680655661005,12.6778293511239,12.6073106274353,12.8194291066096,12.332939674468,12.6118154428923,12.7837913743493,12.5625695508918,12.5866776477403,11.5252694329478,12.6150030369501
"FT07188",12.5191175060505,13.0111447129227,13.5889269432843,13.7972318910288,13.4853147764725,15.3601586838428,15.0704763027353,14.7447893316158,14.6831521040963,14.1406822243047,15.7183913428313
"FT07190",15.1538400745564,15.3538810548466,11.3729621583503,15.5131396586613,15.2661484467197,15.4833646993633,15.052804101466,15.7285233879143,15.1115299518196,15.3779606913854,11.3917091604276
"FT07191",14.0672317176377,12.9467415542084,13.3074402486452,14.4491687956745,12.9287783742517,12.5820006074719,13.4010768723075,12.4209266245867,10.9381414769069,13.4125118323932,13.2574883062332
"FT07192",14.1797631145765,12.3887383175372,12.6820167024993,14.0271962098037,12.8505643986327,11.0877620251189,12.4990906965776,12.3576536041811,10.0573748540568,13.5255564747192,13.0566686319196
"FT07193",14.7216545556216,14.583297525735,15.0530305206943,14.9667695611603,14.5683107479926,14.4698437174647,14.7003912495077,14.5065517508591,14.8254542639905,14.7622086352716,14.5016476286289
